index,utt_id,wav_path,pred_path,ref_path,full_path,context_path,stoi,pesq,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,status,error
213,442o030c,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030c.wav,generated\copy_baseline\pred\0213_442o030c_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0213_442o030c_reference_future_2_3s.wav,generated\copy_baseline\full\0213_442o030c_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0213_442o030c_context_0_2s.wav,0.0963989703490733,1.0285958051681519,nan,nan,nan,OK,
214,442o030d,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030d.wav,generated\copy_baseline\pred\0214_442o030d_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0214_442o030d_reference_future_2_3s.wav,generated\copy_baseline\full\0214_442o030d_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0214_442o030d_context_0_2s.wav,0.151781918239563,1.0750603675842285,nan,nan,nan,OK,
215,442o030e,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030e.wav,generated\copy_baseline\pred\0215_442o030e_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0215_442o030e_reference_future_2_3s.wav,generated\copy_baseline\full\0215_442o030e_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0215_442o030e_context_0_2s.wav,0.24830189948131753,1.035803198814392,nan,nan,nan,OK,
216,442o030f,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030f.wav,generated\copy_baseline\pred\0216_442o030f_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0216_442o030f_reference_future_2_3s.wav,generated\copy_baseline\full\0216_442o030f_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0216_442o030f_context_0_2s.wav,0.29094098342765473,1.0312981605529785,nan,nan,nan,OK,
217,442o030g,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030g.wav,generated\copy_baseline\pred\0217_442o030g_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0217_442o030g_reference_future_2_3s.wav,generated\copy_baseline\full\0217_442o030g_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0217_442o030g_context_0_2s.wav,0.22050419615399275,1.034727692604065,nan,nan,nan,OK,
218,442o030h,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030h.wav,generated\copy_baseline\pred\0218_442o030h_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0218_442o030h_reference_future_2_3s.wav,generated\copy_baseline\full\0218_442o030h_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0218_442o030h_context_0_2s.wav,0.1277438977322644,1.037888765335083,nan,nan,nan,OK,
219,442o030i,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030i.wav,generated\copy_baseline\pred\0219_442o030i_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0219_442o030i_reference_future_2_3s.wav,generated\copy_baseline\full\0219_442o030i_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0219_442o030i_context_0_2s.wav,0.024551897366207064,1.0418150424957275,nan,nan,nan,OK,
220,442o030j,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030j.wav,generated\copy_baseline\pred\0220_442o030j_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0220_442o030j_reference_future_2_3s.wav,generated\copy_baseline\full\0220_442o030j_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0220_442o030j_context_0_2s.wav,0.11140335533839457,1.02768075466156,nan,nan,nan,OK,
221,442o030k,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030k.wav,generated\copy_baseline\pred\0221_442o030k_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0221_442o030k_reference_future_2_3s.wav,generated\copy_baseline\full\0221_442o030k_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0221_442o030k_context_0_2s.wav,-0.00524538748969911,1.029134750366211,nan,nan,nan,OK,
222,442o030l,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030l.wav,generated\copy_baseline\pred\0222_442o030l_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0222_442o030l_reference_future_2_3s.wav,generated\copy_baseline\full\0222_442o030l_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0222_442o030l_context_0_2s.wav,0.1395463061167591,1.030664324760437,nan,nan,nan,OK,
223,442o030m,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030m.wav,generated\copy_baseline\pred\0223_442o030m_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0223_442o030m_reference_future_2_3s.wav,generated\copy_baseline\full\0223_442o030m_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0223_442o030m_context_0_2s.wav,0.03896679169183123,1.0311596393585205,nan,nan,nan,OK,
224,442o030n,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030n.wav,generated\copy_baseline\pred\0224_442o030n_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0224_442o030n_reference_future_2_3s.wav,generated\copy_baseline\full\0224_442o030n_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0224_442o030n_context_0_2s.wav,0.39943842231314775,1.029296636581421,nan,nan,nan,OK,
225,442o030o,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030o.wav,generated\copy_baseline\pred\0225_442o030o_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0225_442o030o_reference_future_2_3s.wav,generated\copy_baseline\full\0225_442o030o_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0225_442o030o_context_0_2s.wav,0.0820537765572908,1.0465368032455444,nan,nan,nan,OK,
226,442o030p,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030p.wav,generated\copy_baseline\pred\0226_442o030p_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0226_442o030p_reference_future_2_3s.wav,generated\copy_baseline\full\0226_442o030p_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0226_442o030p_context_0_2s.wav,0.16751092783865998,1.0380641222000122,nan,nan,nan,OK,
227,442o030q,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030q.wav,generated\copy_baseline\pred\0227_442o030q_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0227_442o030q_reference_future_2_3s.wav,generated\copy_baseline\full\0227_442o030q_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0227_442o030q_context_0_2s.wav,0.07339385399366873,1.040518879890442,nan,nan,nan,OK,
228,442o030r,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030r.wav,generated\copy_baseline\pred\0228_442o030r_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0228_442o030r_reference_future_2_3s.wav,generated\copy_baseline\full\0228_442o030r_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0228_442o030r_context_0_2s.wav,-0.1697177366165229,1.0261733531951904,nan,nan,nan,OK,
229,442o030s,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030s.wav,generated\copy_baseline\pred\0229_442o030s_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0229_442o030s_reference_future_2_3s.wav,generated\copy_baseline\full\0229_442o030s_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0229_442o030s_context_0_2s.wav,0.08607696102336651,1.028251051902771,nan,nan,nan,OK,
230,442o030t,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030t.wav,generated\copy_baseline\pred\0230_442o030t_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0230_442o030t_reference_future_2_3s.wav,generated\copy_baseline\full\0230_442o030t_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0230_442o030t_context_0_2s.wav,0.44462604084468454,1.0433851480484009,nan,nan,nan,OK,
231,442o030u,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030u.wav,generated\copy_baseline\pred\0231_442o030u_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0231_442o030u_reference_future_2_3s.wav,generated\copy_baseline\full\0231_442o030u_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0231_442o030u_context_0_2s.wav,0.17993984729336904,1.029834508895874,nan,nan,nan,OK,
232,442o030v,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030v.wav,generated\copy_baseline\pred\0232_442o030v_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0232_442o030v_reference_future_2_3s.wav,generated\copy_baseline\full\0232_442o030v_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0232_442o030v_context_0_2s.wav,0.1264605730684234,1.0473520755767822,nan,nan,nan,OK,
233,442o030w,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030w.wav,generated\copy_baseline\pred\0233_442o030w_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0233_442o030w_reference_future_2_3s.wav,generated\copy_baseline\full\0233_442o030w_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0233_442o030w_context_0_2s.wav,0.020804467862113585,1.0248335599899292,nan,nan,nan,OK,
234,442o030x,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030x.wav,generated\copy_baseline\pred\0234_442o030x_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0234_442o030x_reference_future_2_3s.wav,generated\copy_baseline\full\0234_442o030x_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0234_442o030x_context_0_2s.wav,0.3096436281082604,1.0425384044647217,nan,nan,nan,OK,
235,442o030y,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030y.wav,generated\copy_baseline\pred\0235_442o030y_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0235_442o030y_reference_future_2_3s.wav,generated\copy_baseline\full\0235_442o030y_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0235_442o030y_context_0_2s.wav,-0.20486436770835526,1.026379108428955,nan,nan,nan,OK,
236,442o030z,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o030z.wav,generated\copy_baseline\pred\0236_442o030z_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0236_442o030z_reference_future_2_3s.wav,generated\copy_baseline\full\0236_442o030z_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0236_442o030z_context_0_2s.wav,0.23705326550393033,1.036828637123108,nan,nan,nan,OK,
237,442o0310,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o0310.wav,generated\copy_baseline\pred\0237_442o0310_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0237_442o0310_reference_future_2_3s.wav,generated\copy_baseline\full\0237_442o0310_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0237_442o0310_context_0_2s.wav,0.04536678413392692,1.0228466987609863,nan,nan,nan,OK,
238,442o0311,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o0311.wav,generated\copy_baseline\pred\0238_442o0311_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0238_442o0311_reference_future_2_3s.wav,generated\copy_baseline\full\0238_442o0311_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0238_442o0311_context_0_2s.wav,0.21598424423850815,1.0809084177017212,nan,nan,nan,OK,
239,442o0312,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o0312.wav,generated\copy_baseline\pred\0239_442o0312_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0239_442o0312_reference_future_2_3s.wav,generated\copy_baseline\full\0239_442o0312_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0239_442o0312_context_0_2s.wav,0.04570544424772229,1.02461838722229,nan,nan,nan,OK,
240,442o0313,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/442/442o0313.wav,generated\copy_baseline\pred\0240_442o0313_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0240_442o0313_reference_future_2_3s.wav,generated\copy_baseline\full\0240_442o0313_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0240_442o0313_context_0_2s.wav,-0.020816554607486132,1.0243242979049683,nan,nan,nan,OK,
241,443c0201,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c0201.wav,generated\copy_baseline\pred\0241_443c0201_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0241_443c0201_reference_future_2_3s.wav,generated\copy_baseline\full\0241_443c0201_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0241_443c0201_context_0_2s.wav,0.18991370755456694,1.0341498851776123,nan,nan,nan,OK,
242,443c0202,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c0202.wav,generated\copy_baseline\pred\0242_443c0202_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0242_443c0202_reference_future_2_3s.wav,generated\copy_baseline\full\0242_443c0202_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0242_443c0202_context_0_2s.wav,0.2652383257908513,1.0299019813537598,nan,nan,nan,OK,
243,443c0203,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c0203.wav,generated\copy_baseline\pred\0243_443c0203_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0243_443c0203_reference_future_2_3s.wav,generated\copy_baseline\full\0243_443c0203_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0243_443c0203_context_0_2s.wav,0.21512692160325053,1.0368983745574951,nan,nan,nan,OK,
244,443c0204,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c0204.wav,generated\copy_baseline\pred\0244_443c0204_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0244_443c0204_reference_future_2_3s.wav,generated\copy_baseline\full\0244_443c0204_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0244_443c0204_context_0_2s.wav,0.0951675567223113,1.0600714683532715,nan,nan,nan,OK,
245,443c0205,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c0205.wav,generated\copy_baseline\pred\0245_443c0205_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0245_443c0205_reference_future_2_3s.wav,generated\copy_baseline\full\0245_443c0205_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0245_443c0205_context_0_2s.wav,0.2446683299398827,1.02481210231781,nan,nan,nan,OK,
246,443c0206,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c0206.wav,generated\copy_baseline\pred\0246_443c0206_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0246_443c0206_reference_future_2_3s.wav,generated\copy_baseline\full\0246_443c0206_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0246_443c0206_context_0_2s.wav,0.24019934007093907,1.0379639863967896,nan,nan,nan,OK,
247,443c0207,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c0207.wav,generated\copy_baseline\pred\0247_443c0207_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0247_443c0207_reference_future_2_3s.wav,generated\copy_baseline\full\0247_443c0207_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0247_443c0207_context_0_2s.wav,0.23071350087170114,1.0436440706253052,nan,nan,nan,OK,
248,443c0208,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c0208.wav,generated\copy_baseline\pred\0248_443c0208_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0248_443c0208_reference_future_2_3s.wav,generated\copy_baseline\full\0248_443c0208_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0248_443c0208_context_0_2s.wav,-0.008523502623136055,1.0390293598175049,nan,nan,nan,OK,
249,443c0209,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c0209.wav,generated\copy_baseline\pred\0249_443c0209_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0249_443c0209_reference_future_2_3s.wav,generated\copy_baseline\full\0249_443c0209_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0249_443c0209_context_0_2s.wav,0.09973241725896377,1.0252454280853271,nan,nan,nan,OK,
250,443c020a,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c020a.wav,generated\copy_baseline\pred\0250_443c020a_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0250_443c020a_reference_future_2_3s.wav,generated\copy_baseline\full\0250_443c020a_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0250_443c020a_context_0_2s.wav,0.2773440439502652,1.0222275257110596,nan,nan,nan,OK,
251,443c020b,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c020b.wav,generated\copy_baseline\pred\0251_443c020b_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0251_443c020b_reference_future_2_3s.wav,generated\copy_baseline\full\0251_443c020b_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0251_443c020b_context_0_2s.wav,0.17437171327530263,1.0348684787750244,nan,nan,nan,OK,
252,443c020c,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c020c.wav,generated\copy_baseline\pred\0252_443c020c_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0252_443c020c_reference_future_2_3s.wav,generated\copy_baseline\full\0252_443c020c_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0252_443c020c_context_0_2s.wav,0.10985036995149908,1.0356066226959229,nan,nan,nan,OK,
253,443c020d,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c020d.wav,generated\copy_baseline\pred\0253_443c020d_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0253_443c020d_reference_future_2_3s.wav,generated\copy_baseline\full\0253_443c020d_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0253_443c020d_context_0_2s.wav,0.2521284688154152,1.0208561420440674,nan,nan,nan,OK,
254,443c020e,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c020e.wav,generated\copy_baseline\pred\0254_443c020e_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0254_443c020e_reference_future_2_3s.wav,generated\copy_baseline\full\0254_443c020e_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0254_443c020e_context_0_2s.wav,0.06938594438006222,1.0397717952728271,nan,nan,nan,OK,
255,443c020f,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c020f.wav,generated\copy_baseline\pred\0255_443c020f_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0255_443c020f_reference_future_2_3s.wav,generated\copy_baseline\full\0255_443c020f_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0255_443c020f_context_0_2s.wav,0.24635551374721926,1.0256195068359375,nan,nan,nan,OK,
256,443c020g,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c020g.wav,generated\copy_baseline\pred\0256_443c020g_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0256_443c020g_reference_future_2_3s.wav,generated\copy_baseline\full\0256_443c020g_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0256_443c020g_context_0_2s.wav,0.2561989397240397,1.033082365989685,nan,nan,nan,OK,
257,443c020h,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/443/443c020h.wav,generated\copy_baseline\pred\0257_443c020h_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0257_443c020h_reference_future_2_3s.wav,generated\copy_baseline\full\0257_443c020h_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0257_443c020h_context_0_2s.wav,0.2954689005457175,1.0294270515441895,nan,nan,nan,OK,
